,RA_ICRS,DE_ICRS,source_id,SPLUS_F378_mod,SPLUS_F395_mod,SPLUS_F410_mod,SPLUS_F430_mod,SPLUS_G_mod,SPLUS_F515_mod,SPLUS_R_mod,SPLUS_F660_mod,SPLUS_I_mod,SPLUS_F861_mod,SPLUS_Z_mod
21,0.70741280693,-1.22243110936,2449571036054087680,19.43124530289581,19.49443871592745,18.710987668391944,18.856901436137782,18.23517953231518,18.040095556643628,17.515954503905384,17.396305951609257,17.25594184868006,17.155997891459215,17.109237029783735
22,0.79176212677,-1.23883315407,2449593266804813440,18.979248396308968,18.382525569335066,17.61788271789056,17.313722574222133,16.52313186345176,16.49820382555449,15.357555463526047,15.19573982458143,14.926470386038737,14.774742108790385,14.715446227913894
23,0.80880642849,-1.23713091943,2449593301164551936,,20.655925219971344,20.878537838553463,20.329835251776963,20.12306748658647,19.98932114995072,19.796652257798705,19.909050542847673,19.69289975505547,19.662249402482324,19.748236509739677
24,0.82464053609,-1.22314153447,2449593335524289920,18.34820582035649,18.13823435932283,17.287875728008977,17.04695341192774,16.265354747492374,16.175709564915813,15.27505274092416,15.150497923004671,14.967063751482122,14.865358741763124,14.813020669461473
25,0.81790285969,-1.20317711559,2449593988359318400,17.33836024514941,17.343049044632885,16.382155761033026,16.08564757747437,15.30422527565937,15.27044229635316,14.14628959691148,13.970907140272907,13.681660385026795,13.513852627772984,13.453547722400906
26,0.83145774925,-1.1955808601,2449594022719072640,17.769733489900013,17.453777884342166,16.650750266519545,16.423816415487117,15.771408088865734,15.664967905630611,14.917507166382514,14.80340214206003,14.63643056033171,14.54256357328017,14.502179036919934
27,0.81989718388,-1.18833964554,2449594087142467712,,19.306249907609008,19.813448692413267,19.583710710363015,19.33998725975288,19.26920124881817,18.781076930417036,18.821764638886144,18.580423107130763,18.47030906881752,18.49870068735253
28,0.83132126686,-1.17650660306,2449594194517764352,17.66342924121046,17.690788716644626,17.157415912561767,17.182436893387255,16.77517397971824,16.621341947323153,16.30796103568766,16.26505228673613,16.146300179052027,16.108703124711717,16.08842562513839
29,0.54879123137,-1.31669189604,2449615287100959488,20.62286904093208,19.168258313264097,19.31785335888923,19.568045462166687,18.24229581030263,18.0829411370541,16.816707236369886,16.43679091725013,15.735030252115244,15.388899873014928,15.270746564195612
30,0.57223165959,-1.24644518024,2449616219110010112,15.684177215903297,15.730522212804992,15.21542240331754,15.162657350472635,14.831060363436713,14.655261429498701,14.380910023831326,14.338744385980839,14.237797356956868,14.207149073657398,14.191089691415407
31,0.6121171228,-1.20054817162,2449617868377482368,17.29643096874411,17.343854822634846,16.583596643956163,16.479653466730817,15.97511887721793,15.786730344390541,15.267585327542271,15.168738006626278,14.989858767362328,14.897727458496682,14.861062729896993
32,0.64793195302,-1.20715709492,2449617971456697984,14.191944516495163,14.065372024565782,13.490634942910596,13.437589167668271,13.064462391921857,12.90213270842532,12.591830057320657,12.553926647291298,12.470037848295298,12.45574391009422,12.434166021025412
33,0.63690613531,-1.20555322598,2449618177615128064,20.119821227449656,,20.058492593651344,19.904700127847143,18.741565696476748,18.688951436620975,17.228230213828276,16.929755916291505,16.419158021375672,16.129786205482723,16.051332990454263
34,0.65195358459,-1.1875248452,2449618315054081280,16.034343282535197,16.05144369461795,15.438780227165346,15.388443462320247,15.019365773453352,14.850196444302874,14.549168171292216,14.512774481331626,14.421049352030003,14.406449220851592,14.383560737955612
35,0.65346344281,-1.17770248249,2449618383773557504,14.882712506537366,14.834573484619561,14.217943480536697,14.15473548227937,13.782191047550462,13.618353707469346,13.295798043359632,13.254106334210611,13.162678635577429,13.140776072691544,13.119117993064286
